user_id,item_id,rating
881,246,2.0
882,317,1.0
882,86,4.0
882,316,1.0
882,387,3.0
882,152,4.0
882,233,3.0
882,26,3.0
883,27,4.0
883,21,1.0
883,249,1.0
883,79,1.0
883,200,1.0
883,393,1.0
883,152,4.0
883,183,2.0
883,156,3.0
883,45,2.0
883,369,4.0
884,329,2.0
884,294,4.0
884,256,2.0
884,13,3.0
884,112,1.0
884,206,2.0
884,63,3.0
884,312,2.0
884,23,2.0
884,284,1.0
885,336,2.0
885,303,3.0
885,49,2.0
885,214,4.0
885,130,4.0
885,243,1.0
885,292,1.0
885,223,4.0
886,146,1.0
886,31,1.0
886,17,3.0
886,74,4.0
886,78,2.0
886,107,2.0
886,336,1.0
886,23,1.0
886,154,1.0
886,253,2.0
886,22,1.0
887,55,1.0
887,274,3.0
887,297,4.0
887,70,1.0
887,360,3.0
887,226,3.0
887,291,3.0
887,324,2.0
887,32,5.0
887,91,5.0
887,58,3.0
887,279,2.0
888,229,5.0
888,157,3.0
888,338,1.0
888,241,2.0
888,56,1.0
888,344,2.0
888,59,4.0
888,316,1.0
888,253,4.0
888,2,3.0
889,5,2.0
889,316,1.0
889,300,1.0
889,233,2.0
889,155,4.0
889,140,5.0
889,360,3.0
890,333,3.0
890,175,2.0
890,305,1.0
890,393,2.0
890,224,3.0
890,254,4.0
890,252,4.0
890,259,3.0
890,65,2.0
890,174,2.0
890,257,1.0
890,236,1.0
891,196,4.0
891,317,1.0
891,316,1.0
891,9,3.0
891,254,2.0
891,31,2.0
891,65,3.0
891,289,1.0
891,372,1.0
891,349,2.0
891,245,1.0
891,79,2.0
891,21,2.0
892,46,2.0
892,211,1.0
892,116,2.0
892,102,1.0
892,90,1.0
892,70,2.0
892,140,3.0
892,327,4.0
892,175,1.0
892,98,1.0
892,213,1.0
892,258,4.0
892,301,3.0
893,38,4.0
893,211,1.0
893,35,4.0
893,145,3.0
893,374,3.0
893,30,1.0
893,285,1.0
893,78,2.0
893,209,3.0
893,238,3.0
894,245,1.0
894,200,1.0
894,272,2.0
894,130,5.0
894,106,4.0
894,366,1.0
894,268,3.0
894,36,3.0
895,356,4.0
895,293,4.0
895,254,3.0
895,168,3.0
895,200,1.0
895,222,2.0
895,259,3.0
895,353,4.0
895,342,2.0
895,134,4.0
896,315,1.0
896,2,3.0
896,96,2.0
896,55,2.0
896,371,3.0
896,5,1.0
896,271,1.0
896,102,1.0
896,45,2.0
896,245,1.0
897,384,3.0
897,295,2.0
897,142,4.0
897,50,3.0
897,115,2.0
897,219,3.0
898,85,4.0
898,372,2.0
898,139,4.0
898,377,2.0
898,18,4.0
898,357,2.0
898,312,3.0
898,157,3.0
899,60,2.0
899,220,4.0
899,234,5.0
899,362,4.0
899,197,5.0
899,20,4.0
899,88,2.0
900,212,2.0
900,242,1.0
900,315,1.0
900,213,1.0
900,366,1.0
900,311,3.0
900,139,3.0
900,355,3.0
900,285,1.0
901,300,1.0
901,80,3.0
901,398,4.0
901,134,4.0
901,387,3.0
901,121,2.0
901,54,3.0
901,336,2.0
901,144,3.0
901,305,1.0
901,133,1.0
901,161,2.0
902,210,1.0
902,99,3.0
902,386,3.0
902,42,3.0
902,20,4.0
902,185,2.0
902,252,2.0
902,176,3.0
902,181,3.0
902,211,1.0
903,128,4.0
903,314,3.0
903,313,2.0
903,366,2.0
903,56,1.0
903,74,4.0
903,57,3.0
903,389,4.0
904,187,1.0
904,382,5.0
904,224,2.0
904,169,3.0
904,75,4.0
904,29,3.0
904,54,4.0
905,186,3.0
905,16,1.0
905,325,1.0
905,309,4.0
905,366,1.0
905,67,3.0
905,127,3.0
905,5,1.0
906,282,3.0
906,274,3.0
906,284,1.0
906,346,4.0
906,225,2.0
906,104,1.0
906,357,2.0
906,360,3.0
906,5,1.0
906,30,1.0
906,335,2.0
907,141,4.0
907,292,2.0
907,105,4.0
907,154,3.0
907,171,2.0
907,367,3.0
907,113,2.0
907,284,1.0
907,236,1.0
907,96,1.0
908,224,1.0
908,237,1.0
908,394,1.0
908,46,3.0
908,398,5.0
908,289,3.0
908,101,1.0
908,110,1.0
909,316,1.0
909,141,3.0
909,189,3.0
909,206,1.0
909,338,2.0
909,356,5.0
909,250,2.0
910,248,1.0
910,244,4.0
910,162,3.0
910,366,1.0
910,367,2.0
910,251,3.0
910,245,1.0
910,66,4.0
910,381,3.0
910,90,1.0
910,335,3.0
910,241,1.0
910,288,1.0
911,9,2.0
911,213,1.0
911,334,1.0
911,192,1.0
911,57,1.0
911,17,2.0
911,212,2.0
911,250,2.0
911,255,3.0
912,389,3.0
912,84,2.0
912,279,4.0
912,139,3.0
912,30,1.0
912,296,3.0
912,10,2.0
912,359,3.0
912,149,4.0
912,164,1.0
912,200,1.0
912,72,1.0
913,362,2.0
913,389,4.0
913,374,2.0
913,23,1.0
913,178,2.0
913,131,4.0
913,130,5.0
913,119,3.0
913,341,2.0
914,81,5.0
914,138,3.0
914,78,1.0
914,144,4.0
914,72,2.0
914,153,3.0
914,312,1.0
914,319,5.0
915,300,1.0
915,211,1.0
915,101,2.0
915,97,2.0
915,169,3.0
915,296,3.0
915,302,3.0
915,126,4.0
915,260,2.0
915,83,3.0
916,232,2.0
916,228,2.0
916,192,2.0
916,118,4.0
916,300,1.0
916,358,4.0
916,388,3.0
916,268,1.0
916,158,1.0
916,333,5.0
916,49,1.0
916,215,1.0
916,67,2.0
917,41,2.0
917,94,3.0
917,98,1.0
917,61,2.0
917,293,4.0
917,96,2.0
917,34,2.0
917,256,1.0
917,164,2.0
917,225,2.0
917,315,1.0
918,321,1.0
918,365,2.0
918,342,3.0
918,207,3.0
918,290,3.0
918,213,1.0
918,336,3.0
918,311,5.0
918,125,1.0
918,345,3.0
918,381,4.0
918,167,3.0
918,41,2.0
919,370,2.0
919,13,3.0
919,162,3.0
919,46,3.0
919,154,1.0
919,385,2.0
919,29,2.0
919,122,1.0
920,181,5.0
920,166,1.0
920,232,3.0
920,77,2.0
920,170,2.0
920,114,2.0
920,131,1.0
920,288,1.0
920,118,5.0
920,8,4.0
920,22,1.0
920,235,4.0
920,271,2.0
920,283,2.0
921,77,1.0
921,95,2.0
921,20,2.0
921,199,3.0
921,151,1.0
921,187,2.0
921,190,1.0
921,265,2.0
921,352,4.0
921,287,3.0
921,105,3.0
921,64,3.0
922,85,3.0
922,276,5.0
922,21,1.0
922,231,5.0
922,328,2.0
922,260,2.0
922,369,3.0
922,245,2.0
922,186,2.0
922,63,4.0
922,82,1.0
922,322,1.0
922,127,3.0
923,9,2.0
923,333,4.0
923,389,3.0
923,216,1.0
924,330,3.0
924,321,1.0
924,128,4.0
924,157,3.0
924,354,2.0
925,362,3.0
925,166,2.0
925,372,1.0
925,192,2.0
925,75,2.0
925,179,3.0
925,345,1.0
925,23,1.0
925,133,2.0
926,365,1.0
926,227,4.0
926,127,2.0
926,46,2.0
926,208,2.0
926,55,2.0
926,224,2.0
926,110,1.0
926,385,1.0
926,57,3.0
926,104,2.0
926,251,4.0
926,7,3.0
926,233,2.0
927,331,3.0
927,164,2.0
927,237,1.0
927,120,5.0
927,338,2.0
927,289,1.0
927,152,2.0
928,385,1.0
928,362,2.0
928,289,3.0
928,28,5.0
928,236,1.0
928,181,5.0
928,162,2.0
928,48,1.0
929,232,2.0
929,241,2.0
929,83,3.0
929,336,1.0
929,18,4.0
929,216,1.0
929,378,2.0
929,130,5.0
929,233,3.0
930,284,1.0
930,93,3.0
930,313,1.0
930,175,3.0
930,78,2.0
930,11,2.0
930,304,1.0
930,103,4.0
930,133,1.0
930,45,3.0
930,272,3.0
931,313,2.0
931,61,1.0
931,309,3.0
931,224,3.0
931,237,1.0
931,14,2.0
931,15,3.0
931,257,1.0
931,39,3.0
931,202,4.0
931,336,2.0
931,100,1.0
931,368,5.0
931,324,2.0
931,265,3.0
931,127,1.0
932,329,1.0
932,262,1.0
932,121,2.0
932,295,3.0
932,273,4.0
932,319,2.0
932,233,2.0
932,315,1.0
933,104,3.0
933,188,5.0
933,103,5.0
933,106,4.0
933,311,5.0
933,21,1.0
933,357,2.0
933,248,2.0
933,222,1.0
933,230,4.0
933,122,2.0
933,47,4.0
934,131,3.0
934,156,3.0
934,122,2.0
934,222,1.0
934,111,2.0
934,29,3.0
934,247,5.0
934,126,3.0
934,96,3.0
934,245,3.0
935,375,3.0
935,36,2.0
935,127,3.0
935,159,2.0
935,370,2.0
935,111,2.0
935,133,1.0
935,251,2.0
935,234,4.0
935,74,5.0
935,335,3.0
935,272,3.0
935,332,4.0
936,287,3.0
936,104,1.0
936,241,1.0
936,271,1.0
936,252,2.0
936,177,3.0
936,349,1.0
936,83,1.0
936,45,2.0
936,10,3.0
937,49,2.0
937,216,1.0
937,385,1.0
937,200,2.0
937,206,3.0
937,242,1.0
937,153,2.0
937,256,3.0
938,341,1.0
938,208,2.0
938,304,1.0
938,151,1.0
938,61,3.0
938,92,2.0
938,365,2.0
938,178,3.0
938,250,2.0
938,168,4.0
938,295,4.0
938,273,4.0
938,211,1.0
939,164,2.0
939,41,2.0
939,330,3.0
939,217,3.0
939,243,3.0
939,80,1.0
939,123,2.0
939,325,1.0
939,393,3.0
939,61,2.0
940,232,2.0
940,348,4.0
940,177,1.0
940,36,2.0
940,59,4.0
940,324,1.0
940,6,2.0
940,257,1.0
940,285,1.0
940,322,1.0
940,9,3.0
941,242,1.0
941,372,1.0
941,177,1.0
941,28,3.0
941,108,1.0
941,328,1.0
941,102,2.0
941,49,2.0
941,29,1.0
941,258,4.0
941,123,1.0
941,88,2.0
941,263,4.0
941,138,1.0
942,292,2.0
942,221,1.0
942,48,1.0
942,399,1.0
942,58,3.0
942,194,3.0
942,116,3.0
942,79,1.0
942,338,2.0
942,362,2.0
943,138,4.0
943,287,3.0
943,339,3.0
943,209,4.0
943,394,1.0
943,333,3.0
943,123,1.0
943,70,1.0
943,256,2.0
943,399,1.0
943,241,2.0
944,338,2.0
944,0,4.0
944,74,5.0
944,219,3.0
944,249,2.0
944,23,1.0
944,309,3.0
944,1,1.0
944,99,4.0
944,140,4.0
945,135,4.0
945,226,4.0
945,284,1.0
945,179,2.0
945,366,1.0
945,171,3.0
945,18,4.0
945,207,4.0
945,153,1.0
945,71,2.0
945,322,2.0
946,368,1.0
946,361,4.0
946,68,3.0
946,358,3.0
946,32,4.0
946,334,1.0
946,106,3.0
946,179,2.0
946,367,1.0
946,85,3.0
946,394,1.0
946,252,2.0
946,168,2.0
947,370,2.0
947,328,2.0
947,216,1.0
947,224,2.0
947,16,1.0
947,357,2.0
947,310,2.0
947,195,5.0
947,341,1.0
947,260,1.0
948,381,4.0
948,225,2.0
948,98,1.0
948,18,3.0
948,29,2.0
948,87,3.0
948,320,4.0
948,99,2.0
948,242,3.0
949,73,4.0
949,366,2.0
949,145,4.0
949,9,3.0
949,339,3.0
949,210,1.0
949,246,2.0
950,310,3.0
950,311,3.0
950,138,4.0
950,247,3.0
950,156,3.0
950,364,2.0
950,196,2.0
950,48,1.0
950,90,2.0
950,226,4.0
950,374,3.0
951,310,3.0
951,1,1.0
951,341,1.0
951,166,2.0
951,102,2.0
951,321,2.0
951,251,2.0
951,269,3.0
951,380,2.0
951,20,3.0
951,68,3.0
952,84,2.0
952,240,5.0
952,199,4.0
952,149,4.0
952,64,4.0
952,358,4.0
952,125,1.0
952,72,1.0
952,242,1.0
953,299,5.0
953,354,2.0
953,344,3.0
953,221,1.0
953,153,3.0
953,335,4.0
954,237,1.0
954,57,3.0
954,283,3.0
954,96,2.0
954,187,2.0
954,139,3.0
954,326,4.0
954,126,4.0
954,21,2.0
955,313,2.0
955,210,2.0
955,70,1.0
955,280,1.0
955,356,3.0
955,100,1.0
955,346,3.0
955,20,2.0
955,246,2.0
955,11,2.0
956,358,3.0
956,364,1.0
956,230,2.0
956,200,1.0
956,321,1.0
956,278,2.0
956,320,3.0
956,55,3.0
956,221,1.0
956,60,2.0
956,345,1.0
956,46,3.0
957,353,3.0
957,49,2.0
957,311,4.0
957,366,1.0
957,239,4.0
957,257,1.0
957,317,1.0
957,399,1.0
957,55,1.0
957,173,2.0
957,137,3.0
957,284,1.0
958,296,3.0
958,180,2.0
958,108,1.0
958,258,4.0
958,79,1.0
958,273,3.0
958,153,2.0
958,170,4.0
959,114,4.0
959,300,1.0
959,134,3.0
959,283,3.0
959,322,1.0
959,11,1.0
959,73,5.0
959,309,3.0
959,303,4.0
959,246,1.0
960,240,4.0
960,34,1.0
960,6,2.0
960,99,3.0
960,116,4.0
960,293,2.0
960,71,2.0
961,67,4.0
961,267,3.0
961,70,2.0
961,23,1.0
961,107,1.0
961,301,3.0
961,178,1.0
961,22,1.0
961,90,1.0
961,304,1.0
961,168,1.0
961,28,1.0
961,143,2.0
961,275,2.0
961,186,2.0
962,303,3.0
962,291,3.0
962,162,2.0
962,395,3.0
962,372,2.0
962,69,4.0
962,97,3.0
962,177,3.0
962,237,2.0
963,186,3.0
963,135,5.0
963,63,5.0
963,178,1.0
963,365,2.0
963,320,4.0
963,78,2.0
963,257,1.0
963,277,1.0
964,253,4.0
964,336,1.0
964,298,4.0
964,278,3.0
964,174,1.0
964,88,3.0
964,137,4.0
964,75,3.0
965,98,1.0
965,235,4.0
965,374,3.0
965,86,4.0
965,390,3.0
965,55,2.0
965,77,1.0
965,34,1.0
965,16,1.0
965,138,4.0
965,370,1.0
966,165,4.0
966,156,4.0
966,245,1.0
966,94,1.0
966,353,1.0
966,191,4.0
966,60,2.0
966,298,3.0
966,385,2.0
967,177,3.0
967,211,1.0
967,339,2.0
967,249,3.0
967,92,1.0
967,192,1.0
967,108,1.0
967,156,2.0
968,9,2.0
968,176,4.0
968,87,4.0
968,202,4.0
968,362,2.0
968,98,1.0
968,368,5.0
968,150,5.0
968,282,2.0
968,280,2.0
969,145,2.0
969,399,1.0
969,104,2.0
969,258,3.0
969,248,1.0
969,304,2.0
969,135,3.0
970,374,3.0
970,271,1.0
970,254,3.0
970,183,2.0
970,48,1.0
970,111,2.0
970,354,2.0
971,300,1.0
971,114,3.0
971,78,2.0
971,368,4.0
971,318,4.0
971,360,2.0
971,100,2.0
971,233,2.0
971,345,1.0
971,31,1.0
971,56,1.0
971,6,1.0
971,370,1.0
972,236,1.0
972,59,4.0
972,358,3.0
972,360,2.0
972,315,1.0
972,301,3.0
972,123,2.0
972,138,2.0
972,215,1.0
973,162,2.0
973,137,3.0
973,206,1.0
973,265,3.0
973,178,2.0
973,68,2.0
973,106,5.0
973,280,2.0
973,212,1.0
973,36,3.0
974,322,2.0
974,278,3.0
974,304,1.0
974,46,3.0
974,248,2.0
974,239,3.0
974,308,1.0
974,178,3.0
974,265,2.0
975,346,3.0
975,7,2.0
975,34,3.0
975,114,2.0
975,280,2.0
975,156,4.0
975,177,2.0
975,164,3.0
975,137,3.0
975,14,3.0
975,395,2.0
975,360,2.0
975,342,3.0
975,173,2.0
976,114,2.0
976,246,1.0
976,115,1.0
976,391,4.0
976,174,1.0
976,336,2.0
976,112,1.0
976,44,2.0
976,46,3.0
976,77,1.0
976,346,4.0
976,333,3.0
977,60,3.0
977,72,2.0
977,329,1.0
977,111,2.0
977,233,3.0
977,209,3.0
977,13,3.0
977,134,4.0
977,96,3.0
977,364,2.0
977,345,1.0
977,385,1.0
977,287,4.0
978,23,2.0
978,51,4.0
978,61,3.0
978,213,2.0
978,22,1.0
978,186,3.0
978,289,2.0
978,265,2.0
978,225,3.0
979,230,3.0
979,52,4.0
979,22,1.0
979,362,2.0
979,115,3.0
979,374,3.0
979,113,1.0
979,270,4.0
979,211,1.0
979,176,4.0
979,154,2.0
980,225,2.0
980,132,2.0
980,105,4.0
980,11,3.0
980,390,4.0
980,159,4.0
980,346,3.0
980,219,2.0
980,45,3.0
981,89,5.0
981,246,1.0
981,50,3.0
981,7,3.0
981,123,2.0
981,276,5.0
981,386,4.0
981,342,3.0
981,349,1.0
981,286,3.0
981,79,1.0
981,22,1.0
981,269,1.0
982,125,1.0
982,117,4.0
982,265,2.0
982,112,1.0
982,321,1.0
982,114,3.0
982,67,3.0
982,336,4.0
982,364,2.0
982,268,2.0
983,398,3.0
983,11,3.0
983,187,1.0
983,322,2.0
983,133,1.0
983,134,4.0
983,239,4.0
983,394,2.0
983,278,3.0
983,196,5.0
983,372,1.0
983,365,1.0
983,102,1.0
983,116,4.0
984,50,2.0
984,10,1.0
984,212,1.0
984,271,1.0
984,48,1.0
984,242,1.0
984,274,4.0
984,245,1.0
984,179,4.0
985,241,2.0
985,336,2.0
985,375,4.0
985,42,3.0
985,77,1.0
985,111,1.0
985,88,3.0
985,316,1.0
985,162,2.0
985,328,1.0
986,113,1.0
986,156,3.0
986,185,2.0
986,51,3.0
986,26,3.0
986,282,1.0
986,55,3.0
986,44,3.0
986,253,1.0
986,287,3.0
986,65,2.0
986,153,2.0
987,11,3.0
987,350,2.0
987,186,1.0
987,288,1.0
987,353,2.0
987,219,3.0
987,277,2.0
987,325,2.0
987,101,1.0
987,354,1.0
987,274,3.0
987,68,3.0
988,98,1.0
988,173,3.0
988,203,5.0
988,185,4.0
988,374,2.0
988,16,1.0
988,370,2.0
988,176,5.0
988,191,4.0
988,247,5.0
989,13,3.0
989,190,1.0
989,324,3.0
989,112,1.0
989,143,3.0
989,73,3.0
989,277,1.0
989,57,3.0
989,96,2.0
989,58,4.0
990,225,2.0
990,165,2.0
990,37,4.0
990,93,3.0
990,309,4.0
990,210,2.0
990,381,4.0
990,8,4.0
990,199,3.0
990,285,1.0
991,63,3.0
991,13,4.0
991,56,1.0
991,175,2.0
991,113,1.0
991,256,1.0
991,267,2.0
991,208,1.0
991,376,2.0
991,33,4.0
992,340,4.0
992,364,1.0
992,286,3.0
992,389,3.0
992,236,1.0
992,162,2.0
992,267,3.0
993,80,2.0
993,326,3.0
993,113,1.0
993,355,4.0
993,285,1.0
993,295,1.0
993,333,3.0
993,245,1.0
993,56,1.0
993,170,3.0
994,258,3.0
994,148,4.0
994,343,4.0
994,123,1.0
994,166,1.0
994,161,3.0
995,324,1.0
995,16,1.0
995,360,2.0
995,44,1.0
995,220,2.0
995,76,5.0
995,228,2.0
995,325,1.0
995,364,1.0
995,368,4.0
995,237,1.0
996,327,4.0
996,55,1.0
996,221,1.0
996,48,1.0
996,341,1.0
996,298,3.0
996,123,2.0
996,285,1.0
996,31,3.0
996,289,2.0
996,185,3.0
997,83,3.0
997,65,2.0
997,33,3.0
997,50,1.0
997,166,1.0
997,105,4.0
997,49,3.0
997,385,1.0
997,396,4.0
997,287,3.0
997,253,3.0
997,324,1.0
998,29,1.0
998,347,5.0
998,169,4.0
998,153,2.0
998,173,1.0
998,186,4.0
998,78,3.0
998,77,1.0
998,23,1.0
998,268,3.0
998,68,3.0
999,281,4.0
999,174,2.0
999,372,2.0
999,140,3.0
999,320,4.0
999,137,3.0
999,376,4.0
999,241,1.0
1000,160,5.0
1000,20,3.0
1000,378,1.0
1000,104,3.0
1000,357,3.0
1000,367,3.0
1000,114,4.0
1000,214,3.0
1000,236,1.0
1001,324,2.0
1001,72,1.0
1001,162,3.0
1001,115,1.0
1001,345,1.0
1001,178,1.0
1001,380,3.0
1001,17,3.0
1001,23,1.0
1002,5,1.0
1002,84,3.0
1002,322,1.0
1002,48,1.0
1002,83,2.0
1002,344,3.0
1003,242,2.0
1003,246,2.0
1003,364,1.0
1003,394,2.0
1003,128,3.0
1003,22,1.0
1003,273,3.0
1003,274,2.0
1003,373,2.0
1003,381,3.0
1003,1,2.0
1004,192,1.0
1004,84,2.0
1004,58,2.0
1004,72,1.0
1004,33,3.0
1004,212,3.0
1004,338,3.0
1004,180,1.0
1004,177,2.0
1005,204,3.0
1005,231,2.0
1005,67,3.0
1005,61,1.0
1005,339,2.0
1005,90,1.0
1005,267,4.0
1005,161,4.0
1005,29,2.0
1006,328,1.0
1006,310,2.0
1006,40,1.0
1006,299,4.0
1006,305,2.0
1006,141,2.0
1006,296,3.0
1006,356,5.0
1006,173,2.0
1006,395,3.0
1006,377,2.0
1006,385,2.0
1006,87,3.0
1007,242,1.0
1007,16,1.0
1007,321,1.0
1007,172,4.0
1007,56,1.0
1007,123,2.0
1007,138,3.0
1007,312,4.0
1007,10,3.0
1007,92,3.0
1007,237,1.0
1008,121,2.0
1008,341,2.0
1008,147,4.0
1008,316,1.0
1008,214,3.0
1008,358,5.0
1008,390,4.0
1008,77,1.0
1008,335,3.0
1009,35,3.0
1009,13,3.0
1009,138,3.0
1009,375,3.0
1009,304,1.0
1009,243,3.0
1009,16,1.0
1009,5,2.0
1010,293,3.0
1010,1,2.0
1010,145,3.0
1010,53,2.0
1010,372,2.0
1010,312,4.0
1010,399,1.0
1010,329,1.0
1010,16,1.0
1010,179,3.0
1010,149,3.0
1011,243,1.0
1011,231,3.0
1011,78,1.0
1011,240,4.0
1011,127,3.0
1011,265,3.0
1011,350,1.0
1011,323,4.0
1011,280,1.0
1011,306,3.0
1011,256,1.0
1012,283,3.0
1012,61,2.0
1012,219,1.0
1012,313,1.0
1012,349,2.0
1012,284,1.0
1012,315,1.0
1012,186,2.0
1012,85,3.0
1012,30,1.0
1012,122,2.0
1013,180,1.0
1013,115,3.0
1013,170,4.0
1013,212,1.0
1013,108,1.0
1013,285,1.0
1013,233,2.0
1013,59,5.0
1013,292,2.0
1014,128,4.0
1014,104,2.0
1014,390,5.0
1014,29,1.0
1014,364,2.0
1014,282,3.0
1014,257,1.0
1014,138,3.0
1014,322,2.0
1015,317,1.0
1015,5,2.0
1015,255,4.0
1015,16,1.0
1015,297,4.0
1015,121,2.0
1015,58,1.0
1015,341,1.0
1015,106,3.0
1015,237,1.0
1015,162,2.0
1015,228,2.0
1015,399,1.0
1016,284,1.0
1016,200,1.0
1016,360,1.0
1016,253,3.0
1016,166,1.0
1016,398,3.0
1016,261,3.0
1016,7,3.0
1016,48,1.0
1016,312,2.0
1016,46,3.0
1017,67,3.0
1017,68,4.0
1017,345,2.0
1017,91,4.0
1017,178,3.0
1017,79,1.0
1017,394,2.0
1017,357,3.0
1017,32,4.0
1017,226,3.0
1017,238,3.0
1017,196,5.0
1018,304,2.0
1018,192,3.0
1018,279,2.0
1018,291,3.0
1018,60,3.0
1018,84,3.0
1018,166,1.0
1018,116,3.0
1018,62,4.0
1018,41,1.0
1018,127,4.0
1018,249,3.0
1018,178,2.0
1019,259,2.0
1019,300,1.0
1019,100,2.0
1019,168,3.0
1019,243,1.0
1019,372,1.0
1019,141,2.0
1019,146,3.0
1020,125,1.0
1020,324,2.0
1020,62,3.0
1020,154,2.0
1020,21,1.0
1020,98,1.0
1020,102,1.0
1020,308,2.0
1021,44,2.0
1021,227,5.0
1021,113,1.0
1021,114,2.0
1021,110,1.0
1021,30,2.0
1021,360,2.0
1021,267,1.0
1021,285,1.0
1021,153,1.0
1021,396,2.0
1022,285,1.0
1022,90,1.0
1022,268,3.0
1022,283,3.0
1022,206,1.0
1022,228,2.0
1022,50,1.0
1022,128,2.0
1022,259,2.0
1022,173,1.0
1022,32,4.0
1022,237,1.0
1023,129,5.0
1023,382,5.0
1023,80,3.0
1023,215,2.0
1023,367,3.0
1023,303,4.0
1023,324,4.0
1023,336,1.0
1023,78,3.0
1024,189,3.0
1024,324,2.0
1024,79,2.0
1024,172,4.0
1024,117,3.0
1024,151,2.0
1024,23,1.0
1024,285,1.0
1024,269,3.0
1024,252,2.0
1025,287,3.0
1025,140,3.0
1025,365,1.0
1025,242,1.0
1025,57,3.0
1025,49,2.0
1025,148,3.0
1025,314,3.0
1025,153,2.0
1026,163,4.0
1026,0,5.0
1026,180,1.0
1026,368,4.0
1026,127,3.0
1026,245,1.0
1026,98,1.0
1026,391,4.0
1026,152,4.0
1026,31,2.0
1026,265,3.0
1026,22,1.0
1026,269,2.0
1027,210,3.0
1027,117,2.0
1027,55,2.0
1027,321,3.0
1027,327,4.0
1027,89,5.0
1028,204,4.0
1028,149,3.0
1028,82,1.0
1028,133,2.0
1028,308,3.0
1028,143,3.0
1028,273,3.0
1028,316,1.0
1028,292,2.0
1028,101,1.0
1028,223,3.0
1029,355,2.0
1029,175,3.0
1029,1,2.0
1029,143,4.0
1029,164,3.0
1029,75,3.0
1029,24,5.0
1029,117,4.0
1029,23,1.0
1029,8,5.0
1029,194,5.0
1030,36,3.0
1030,169,3.0
1030,106,1.0
1030,328,2.0
1030,98,1.0
1030,41,2.0
1030,389,3.0
1030,330,2.0
1030,236,1.0
1030,146,2.0
1030,316,1.0
1031,116,3.0
1031,260,3.0
1031,176,3.0
1031,316,1.0
1031,273,3.0
1031,368,3.0
1031,177,2.0
1031,22,2.0
1031,224,2.0
1031,312,2.0
1032,398,4.0
1032,54,3.0
1032,93,4.0
1032,225,2.0
1032,176,3.0
1032,68,2.0
1032,228,3.0
1032,140,3.0
1032,288,1.0
1032,219,1.0
1032,76,5.0
1032,249,3.0
1032,88,1.0
1033,200,1.0
1033,113,2.0
1033,110,1.0
1033,281,5.0
1033,149,4.0
1033,9,4.0
1034,217,3.0
1034,166,1.0
1034,372,1.0
1034,173,3.0
1034,309,5.0
1034,385,2.0
1034,292,2.0
1034,96,3.0
1034,32,5.0
1034,277,1.0
1034,101,1.0
1034,295,3.0
1035,159,3.0
1035,59,5.0
1035,335,3.0
1035,62,3.0
1035,129,4.0
1035,6,3.0
1035,399,1.0
1035,296,4.0
1036,271,1.0
1036,178,1.0
1036,36,2.0
1036,219,2.0
1036,140,4.0
1036,23,1.0
1036,376,3.0
1036,37,4.0
1036,22,1.0
1036,80,1.0
1036,152,2.0
1036,184,4.0
1037,315,1.0
1037,322,1.0
1037,85,3.0
1037,189,2.0
1037,380,3.0
1037,224,3.0
1037,354,2.0
1037,344,1.0
1037,141,2.0
1037,57,2.0
1037,87,3.0
1037,71,2.0
1038,52,3.0
1038,282,3.0
1038,200,2.0
1038,106,2.0
1038,289,2.0
1038,242,2.0
1038,208,3.0
1039,40,4.0
1039,286,3.0
1039,390,5.0
1039,190,1.0
1039,367,3.0
1039,131,4.0
1039,165,4.0
1039,51,2.0
1039,324,2.0
1039,101,2.0
1040,5,1.0
1040,360,3.0
1040,323,4.0
1040,308,1.0
1040,16,3.0
1040,216,1.0
1040,173,3.0
1041,247,4.0
1041,164,2.0
1041,100,2.0
1041,59,4.0
1041,367,1.0
1041,22,1.0
1041,23,1.0
1041,67,1.0
1041,30,1.0
1041,79,1.0
1041,205,3.0
1041,241,1.0
1042,90,1.0
1042,328,2.0
1042,293,3.0
1042,133,1.0
1042,322,1.0
1042,292,1.0
1042,221,1.0
1043,42,3.0
1043,5,1.0
1043,248,1.0
1043,143,3.0
1043,48,1.0
1043,250,1.0
1043,277,1.0
1043,78,3.0
1044,365,1.0
1044,241,1.0
1044,144,4.0
1044,114,2.0
1044,248,1.0
1044,234,5.0
1044,111,4.0
1044,272,2.0
1045,104,2.0
1045,182,4.0
1045,380,3.0
1045,125,3.0
1045,396,2.0
1045,18,4.0
1045,289,2.0
1045,36,4.0
1045,134,5.0
1045,102,1.0
1046,98,1.0
1046,101,1.0
1046,104,2.0
1046,149,3.0
1046,233,2.0
1046,5,1.0
1046,242,2.0
1047,147,3.0
1047,156,3.0
1047,349,2.0
1047,164,4.0
1047,324,2.0
1047,104,2.0
1047,122,3.0
1047,157,1.0
1047,310,4.0
1047,174,1.0
1047,278,2.0
1048,140,4.0
1048,216,1.0
1048,280,1.0
1048,127,3.0
1048,92,4.0
1048,85,3.0
1048,315,1.0
1048,189,4.0
1048,90,1.0
1049,41,2.0
1049,127,4.0
1049,317,1.0
1049,165,3.0
1049,289,3.0
1049,394,2.0
1050,128,3.0
1050,98,1.0
1050,60,2.0
1050,153,2.0
1050,353,4.0
1050,361,3.0
1050,143,4.0
1050,355,3.0
1050,70,1.0
1051,257,1.0
1051,132,3.0
1051,176,3.0
1051,82,1.0
