user_id,item_id,rating
913,86,5.0
913,95,5.0
913,112,1.0
913,207,3.0
913,234,5.0
913,251,5.0
913,278,4.0
913,291,3.0
913,303,4.0
913,316,1.0
913,388,3.0
914,42,5.0
914,116,5.0
915,6,1.0
915,85,2.0
915,188,5.0
916,4,5.0
916,312,1.0
916,361,3.0
917,13,3.0
917,15,2.0
917,27,2.0
917,34,2.0
917,35,4.0
917,54,5.0
917,59,5.0
917,128,2.0
917,132,1.0
917,133,1.0
917,144,3.0
917,150,5.0
917,165,5.0
917,174,1.0
917,220,5.0
917,282,3.0
917,283,3.0
917,306,1.0
917,312,2.0
917,360,2.0
917,385,2.0
918,13,2.0
918,15,4.0
918,74,5.0
918,86,3.0
918,102,1.0
918,152,4.0
918,165,5.0
918,236,1.0
919,167,5.0
919,190,2.0
919,285,1.0
919,309,4.0
919,374,5.0
920,60,2.0
920,112,2.0
922,10,2.0
922,41,2.0
922,50,3.0
922,70,2.0
922,74,5.0
922,79,2.0
922,227,4.0
922,231,5.0
922,232,3.0
922,238,4.0
922,266,3.0
922,281,3.0
922,308,2.0
922,321,1.0
922,344,3.0
922,346,5.0
922,366,3.0
922,394,1.0
923,193,5.0
923,225,2.0
923,344,4.0
923,375,5.0
924,1,2.0
924,4,5.0
924,17,3.0
924,22,1.0
924,82,2.0
924,91,4.0
924,101,1.0
924,157,3.0
924,159,5.0
924,164,4.0
924,174,1.0
924,193,5.0
924,197,5.0
924,227,4.0
924,259,2.0
924,263,5.0
924,276,5.0
924,290,4.0
924,364,3.0
924,377,3.0
924,379,5.0
925,15,2.0
925,77,4.0
925,100,4.0
925,113,2.0
925,147,4.0
925,165,5.0
925,268,3.0
925,336,1.0
925,341,1.0
926,82,1.0
926,359,4.0
927,61,2.0
927,83,3.0
927,213,1.0
927,355,4.0
928,40,5.0
928,121,4.0
928,229,5.0
929,151,2.0
929,284,1.0
929,362,2.0
930,11,2.0
930,82,1.0
930,94,4.0
930,96,2.0
930,131,1.0
930,147,3.0
930,152,3.0
930,170,4.0
930,215,1.0
930,242,2.0
930,247,4.0
930,264,5.0
930,297,4.0
931,5,1.0
931,28,2.0
931,38,4.0
931,77,2.0
931,99,4.0
931,111,1.0
931,116,2.0
931,257,1.0
931,262,1.0
931,269,2.0
931,323,4.0
931,342,3.0
931,354,1.0
931,358,3.0
931,385,2.0
931,393,1.0
932,38,3.0
932,65,2.0
932,94,4.0
932,163,5.0
932,176,3.0
932,191,5.0
932,201,5.0
932,263,5.0
932,311,4.0
932,322,2.0
932,364,1.0
932,386,5.0
933,202,4.0
933,220,4.0
933,262,3.0
933,272,2.0
933,314,3.0
933,327,3.0
933,363,4.0
933,372,2.0
933,390,5.0
934,1,2.0
934,10,3.0
934,16,2.0
934,19,5.0
934,91,4.0
934,94,3.0
934,109,5.0
934,120,4.0
934,121,4.0
934,128,4.0
934,215,2.0
934,229,5.0
934,230,3.0
934,243,2.0
934,251,5.0
934,259,4.0
934,270,5.0
934,293,5.0
934,299,5.0
934,306,3.0
934,310,3.0
934,334,2.0
934,343,5.0
934,397,3.0
935,27,2.0
935,31,1.0
935,81,4.0
935,86,4.0
935,100,2.0
935,114,3.0
935,123,3.0
935,155,2.0
935,166,1.0
935,173,1.0
935,224,3.0
935,234,4.0
935,244,3.0
935,261,4.0
935,274,3.0
935,282,3.0
935,292,1.0
935,305,2.0
935,312,2.0
935,317,1.0
935,362,3.0
935,385,1.0
936,33,3.0
936,35,3.0
936,68,3.0
936,72,1.0
936,85,2.0
936,98,1.0
936,144,3.0
936,184,5.0
936,263,5.0
936,314,3.0
936,338,1.0
936,360,3.0
936,385,2.0
937,3,4.0
937,100,3.0
937,120,4.0
937,149,4.0
937,164,2.0
937,170,3.0
937,178,2.0
937,180,1.0
937,198,5.0
937,218,3.0
937,223,4.0
937,227,5.0
937,238,5.0
937,272,2.0
937,280,1.0
937,300,1.0
937,309,3.0
937,329,4.0
937,338,1.0
937,347,4.0
937,398,3.0
938,17,3.0
938,211,1.0
938,304,1.0
938,318,5.0
938,339,2.0
939,2,4.0
939,25,4.0
939,98,1.0
939,174,3.0
939,176,4.0
939,210,1.0
939,212,1.0
939,309,4.0
939,314,5.0
939,368,4.0
939,371,5.0
939,372,1.0
939,394,2.0
940,34,3.0
940,67,3.0
940,90,2.0
940,146,2.0
940,152,3.0
940,157,2.0
940,162,2.0
940,245,1.0
940,265,3.0
941,15,2.0
941,53,1.0
941,91,4.0
941,93,3.0
941,119,4.0
941,140,3.0
941,185,2.0
941,207,2.0
941,217,2.0
941,230,1.0
941,301,3.0
941,349,1.0
941,367,2.0
942,22,1.0
942,99,4.0
942,196,4.0
942,313,1.0
942,361,3.0
942,362,2.0
943,55,2.0
943,69,5.0
943,78,2.0
943,85,5.0
943,139,3.0
943,165,5.0
943,257,1.0
943,260,3.0
943,341,1.0
943,376,5.0
945,8,3.0
945,14,3.0
945,29,2.0
945,64,4.0
945,102,1.0
945,120,4.0
945,172,3.0
945,239,3.0
945,241,1.0
945,288,2.0
945,398,4.0
946,30,1.0
946,85,3.0
946,88,1.0
947,0,3.0
947,130,5.0
947,134,5.0
947,138,3.0
947,146,2.0
947,201,4.0
947,220,4.0
947,232,4.0
947,233,3.0
947,251,4.0
947,262,3.0
947,280,3.0
947,331,5.0
947,362,1.0
947,364,1.0
947,383,5.0
947,385,1.0
948,14,3.0
948,29,2.0
948,60,3.0
948,85,4.0
948,95,4.0
948,99,2.0
948,104,2.0
948,225,2.0
948,258,4.0
948,298,4.0
948,347,5.0
949,284,1.0
949,293,4.0
949,306,4.0
949,360,3.0
950,12,4.0
950,18,2.0
950,100,2.0
950,141,4.0
950,197,3.0
950,199,3.0
950,234,3.0
950,269,1.0
950,362,2.0
950,392,5.0
951,74,5.0
951,119,3.0
951,164,2.0
951,177,2.0
951,188,3.0
951,212,3.0
951,223,3.0
951,320,3.0
951,339,2.0
951,364,1.0
952,10,3.0
952,112,1.0
952,202,4.0
952,222,1.0
952,277,1.0
952,375,4.0
952,377,2.0
953,48,2.0
953,65,3.0
953,90,1.0
953,161,3.0
953,211,1.0
953,214,5.0
953,231,5.0
953,244,3.0
953,245,1.0
953,274,3.0
953,286,4.0
953,314,4.0
953,376,3.0
953,399,1.0
954,10,3.0
954,19,5.0
954,129,4.0
954,158,2.0
954,181,5.0
954,218,3.0
954,258,3.0
954,276,5.0
954,380,4.0
954,393,4.0
955,15,4.0
955,21,1.0
955,34,1.0
955,45,3.0
955,47,4.0
955,89,4.0
955,188,3.0
955,191,5.0
955,212,2.0
955,234,4.0
955,237,1.0
955,239,4.0
955,245,1.0
955,276,5.0
955,280,1.0
955,336,3.0
955,368,5.0
955,377,3.0
956,14,4.0
956,28,5.0
956,92,2.0
956,134,5.0
956,257,1.0
956,283,3.0
957,1,2.0
957,9,3.0
957,10,2.0
957,68,3.0
957,92,3.0
957,136,5.0
957,159,3.0
957,194,4.0
957,218,4.0
957,272,4.0
957,365,1.0
958,15,4.0
958,22,2.0
958,23,2.0
958,40,5.0
958,73,4.0
958,105,4.0
958,115,2.0
958,118,4.0
958,121,4.0
958,139,3.0
958,173,1.0
958,208,3.0
958,216,2.0
958,221,3.0
958,239,3.0
958,284,2.0
958,329,2.0
958,343,4.0
958,372,1.0
958,395,2.0
959,27,3.0
959,61,3.0
959,141,3.0
959,200,2.0
959,298,5.0
961,52,3.0
961,109,4.0
961,137,2.0
961,144,4.0
961,277,1.0
961,278,2.0
961,292,1.0
961,328,1.0
961,336,2.0
962,29,1.0
962,181,4.0
962,207,3.0
962,211,1.0
962,217,3.0
962,237,2.0
963,11,4.0
963,81,5.0
963,155,4.0
964,17,4.0
965,9,3.0
965,39,4.0
965,64,5.0
965,83,2.0
965,102,1.0
965,203,4.0
965,252,3.0
965,274,4.0
965,276,4.0
965,278,1.0
965,289,2.0
965,317,1.0
965,351,5.0
965,361,4.0
965,388,4.0
966,21,2.0
966,28,2.0
966,40,3.0
966,44,3.0
966,90,1.0
966,105,3.0
966,115,1.0
966,134,4.0
966,287,4.0
966,306,2.0
966,363,4.0
966,372,1.0
966,376,3.0
967,69,5.0
967,89,5.0
967,113,2.0
967,125,3.0
967,166,2.0
967,168,2.0
967,234,5.0
967,290,5.0
967,293,3.0
967,360,2.0
967,361,3.0
967,381,4.0
968,26,4.0
968,27,4.0
968,64,5.0
968,72,2.0
968,101,1.0
968,118,5.0
968,132,3.0
968,151,1.0
968,217,4.0
968,238,5.0
968,306,4.0
968,310,4.0
968,334,1.0
968,336,2.0
969,5,1.0
969,55,2.0
969,127,4.0
969,146,3.0
969,163,5.0
969,189,3.0
969,208,3.0
969,255,5.0
969,263,5.0
969,270,4.0
969,350,2.0
969,358,5.0
969,374,4.0
970,49,3.0
970,100,3.0
970,123,1.0
970,124,5.0
970,201,5.0
970,314,5.0
971,24,5.0
971,59,3.0
971,67,5.0
971,124,5.0
971,125,3.0
971,127,2.0
971,132,2.0
971,134,3.0
971,157,1.0
971,159,3.0
971,265,3.0
971,268,3.0
971,292,1.0
971,305,3.0
971,313,2.0
971,316,1.0
971,354,2.0
972,76,5.0
972,102,2.0
972,119,3.0
972,123,2.0
972,138,2.0
972,141,3.0
972,206,2.0
972,254,3.0
972,346,5.0
973,52,4.0
973,81,3.0
973,140,4.0
973,147,4.0
973,192,2.0
973,322,1.0
973,360,4.0
974,4,3.0
974,40,4.0
974,117,2.0
974,141,3.0
974,213,2.0
974,215,2.0
974,241,2.0
974,272,2.0
974,285,1.0
974,355,2.0
974,359,5.0
974,371,3.0
974,373,3.0
974,382,5.0
975,275,5.0
976,15,4.0
976,105,2.0
976,137,2.0
976,165,4.0
976,166,1.0
976,201,4.0
976,247,4.0
976,273,3.0
976,340,3.0
976,359,2.0
976,360,2.0
976,362,4.0
977,53,2.0
977,132,1.0
977,160,5.0
977,168,3.0
977,177,3.0
977,185,3.0
977,190,1.0
977,192,1.0
977,222,2.0
977,229,5.0
977,231,4.0
977,277,1.0
977,278,2.0
977,290,4.0
977,321,1.0
978,31,1.0
978,186,3.0
978,197,5.0
978,203,5.0
978,204,5.0
978,239,2.0
978,312,3.0
978,350,3.0
978,359,5.0
979,13,3.0
979,19,5.0
979,113,1.0
979,116,5.0
979,144,5.0
979,195,5.0
979,231,5.0
979,236,1.0
979,239,3.0
979,271,2.0
979,302,5.0
979,311,5.0
979,324,2.0
979,395,3.0
980,1,3.0
980,3,3.0
980,38,3.0
980,50,4.0
980,133,1.0
980,230,3.0
980,262,2.0
980,328,3.0
980,346,3.0
980,361,4.0
981,10,2.0
981,25,5.0
981,59,4.0
981,144,3.0
981,182,3.0
981,219,2.0
981,232,4.0
981,268,2.0
981,353,4.0
981,398,4.0
982,118,5.0
982,210,2.0
982,265,2.0
983,54,5.0
983,176,3.0
983,263,5.0
983,281,5.0
983,348,5.0
983,359,4.0
983,398,3.0
984,39,5.0
984,169,4.0
984,264,5.0
984,338,3.0
984,361,3.0
984,368,5.0
984,383,5.0
985,8,4.0
985,25,4.0
985,46,3.0
985,71,2.0
985,75,3.0
985,109,3.0
985,124,4.0
985,148,3.0
985,158,2.0
985,190,1.0
985,244,4.0
985,325,1.0
985,364,1.0
985,370,2.0
985,389,3.0
987,3,5.0
987,6,1.0
987,14,2.0
987,19,5.0
987,38,5.0
987,68,3.0
987,161,1.0
987,199,3.0
987,206,1.0
987,208,2.0
987,218,5.0
987,251,3.0
987,291,3.0
987,316,1.0
987,353,2.0
987,358,5.0
987,367,2.0
988,40,5.0
988,48,1.0
988,73,5.0
988,90,1.0
988,128,4.0
988,374,2.0
989,7,4.0
989,18,4.0
989,96,2.0
989,106,4.0
989,198,5.0
989,247,5.0
989,268,3.0
989,298,5.0
989,368,5.0
989,370,3.0
990,1,2.0
990,43,4.0
990,121,2.0
990,131,4.0
990,134,5.0
990,142,4.0
990,201,4.0
990,257,1.0
990,305,1.0
990,314,3.0
990,339,2.0
990,347,5.0
990,388,4.0
993,0,5.0
993,24,5.0
993,25,4.0
993,32,5.0
993,44,2.0
993,176,3.0
993,202,4.0
993,238,3.0
993,250,3.0
993,268,2.0
993,303,4.0
993,313,1.0
993,349,2.0
993,354,3.0
993,371,3.0
994,2,4.0
994,37,4.0
994,133,2.0
994,201,4.0
994,241,2.0
994,315,1.0
995,19,3.0
995,151,1.0
995,194,4.0
995,285,1.0
996,59,3.0
996,103,5.0
996,104,2.0
996,161,1.0
996,162,1.0
996,168,2.0
996,170,4.0
996,243,1.0
996,280,1.0
996,284,2.0
996,298,3.0
996,300,1.0
996,313,1.0
996,399,1.0
997,58,3.0
997,72,1.0
997,103,5.0
997,109,3.0
997,116,2.0
997,144,4.0
997,150,5.0
997,170,4.0
997,231,4.0
997,241,2.0
997,270,5.0
997,290,4.0
997,327,4.0
997,357,3.0
997,358,4.0
998,63,5.0
998,64,5.0
998,96,4.0
998,103,5.0
998,112,1.0
998,181,5.0
998,182,3.0
998,186,4.0
998,189,5.0
998,235,5.0
998,314,4.0
998,337,5.0
998,363,5.0
999,48,1.0
999,57,3.0
999,59,4.0
999,80,2.0
999,132,2.0
999,138,2.0
999,157,1.0
999,174,2.0
999,203,5.0
999,205,4.0
999,244,3.0
999,268,3.0
999,274,5.0
999,299,5.0
999,311,5.0
999,313,2.0
999,323,4.0
999,336,2.0
999,361,3.0
999,382,5.0
1000,8,5.0
1000,317,1.0
1000,362,2.0
1001,19,5.0
1001,65,3.0
1001,119,5.0
1001,134,5.0
1001,142,5.0
1001,144,4.0
1001,177,2.0
1001,180,1.0
1001,277,1.0
1002,34,2.0
1002,55,3.0
1002,56,2.0
1002,79,1.0
1002,93,4.0
1002,119,4.0
1002,126,2.0
1002,180,2.0
1002,211,1.0
1002,213,1.0
1002,214,4.0
1002,229,5.0
1002,237,1.0
1002,258,3.0
1002,277,1.0
1002,278,3.0
1002,290,5.0
1002,298,3.0
1002,308,2.0
1002,316,1.0
1002,333,4.0
1002,346,5.0
1002,368,5.0
1002,380,3.0
1002,387,2.0
1002,391,3.0
1003,2,3.0
1003,23,1.0
1003,28,4.0
1003,46,2.0
1003,52,4.0
1003,54,5.0
1003,62,5.0
1003,72,1.0
1003,107,4.0
1003,143,3.0
1003,157,2.0
1003,159,4.0
1003,199,4.0
1003,215,3.0
1003,241,1.0
1003,249,3.0
1003,257,1.0
1003,294,5.0
1003,296,4.0
1003,302,4.0
1003,347,5.0
1003,377,4.0
1004,26,4.0
1004,32,5.0
1004,40,5.0
1004,43,4.0
1004,108,1.0
1004,209,3.0
1004,253,3.0
1004,301,4.0
1004,304,1.0
1004,307,5.0
1004,312,3.0
1004,336,2.0
1004,365,2.0
1005,128,4.0
1005,141,3.0
1005,249,2.0
1005,265,4.0
1005,274,3.0
1005,344,3.0
1006,20,2.0
1006,36,2.0
1006,50,2.0
1006,72,1.0
1006,137,2.0
1006,141,2.0
1006,158,3.0
1006,178,2.0
1006,212,2.0
1006,229,3.0
1006,235,4.0
1006,238,4.0
1006,268,3.0
1006,292,1.0
1006,305,2.0
1006,321,3.0
1006,328,1.0
1006,336,1.0
1007,28,4.0
1007,49,1.0
1007,59,5.0
1007,87,4.0
1007,214,4.0
1007,250,1.0
1007,264,5.0
1007,293,4.0
1007,366,1.0
1007,394,1.0
1008,2,3.0
1008,60,3.0
1008,70,2.0
1008,84,2.0
1008,92,4.0
1008,93,4.0
1008,95,4.0
1008,141,3.0
1008,153,2.0
1008,165,5.0
1008,200,1.0
1008,201,4.0
1008,217,3.0
1008,240,5.0
1008,272,3.0
1008,274,4.0
1008,296,5.0
1008,345,1.0
1008,373,4.0
1009,204,4.0
1009,221,2.0
1009,323,5.0
1009,350,1.0
1009,369,4.0
1009,376,2.0
1010,46,1.0
1010,180,1.0
1010,199,4.0
1010,332,3.0
1010,379,5.0
1010,397,5.0
1011,12,4.0
1011,15,4.0
1011,28,4.0
1011,73,3.0
1011,80,1.0
1011,81,4.0
1011,166,1.0
1011,210,1.0
1011,249,2.0
1011,271,2.0
1011,279,2.0
1011,317,1.0
1011,328,2.0
1011,333,4.0
1011,356,5.0
1012,26,3.0
1012,43,3.0
1012,53,3.0
1012,88,3.0
1012,119,4.0
1012,143,3.0
1012,223,3.0
1012,270,3.0
1012,278,2.0
1012,346,3.0
1012,374,3.0
1013,97,4.0
1013,250,2.0
1013,395,3.0
1014,28,4.0
1014,302,4.0
1014,320,4.0
1015,161,2.0
1015,181,3.0
1016,94,4.0
1016,348,4.0
1017,79,1.0
1018,14,4.0
1018,24,5.0
1018,45,2.0
1018,72,1.0
1018,73,3.0
1018,78,2.0
1018,89,5.0
1018,102,1.0
1018,122,3.0
1018,159,3.0
1018,163,4.0
1018,222,2.0
1018,244,3.0
1018,282,2.0
1018,292,2.0
1018,317,1.0
1018,323,3.0
1018,383,3.0
1019,40,4.0
1019,119,3.0
1019,123,3.0
1019,159,5.0
1019,216,2.0
1019,355,3.0
1019,375,4.0
1020,52,2.0
1020,345,1.0
1021,194,3.0
1021,206,1.0
1021,241,1.0
1021,250,2.0
1021,280,3.0
1021,321,2.0
1021,377,3.0
1022,292,2.0
1022,362,2.0
1023,14,5.0
1023,16,3.0
1023,41,1.0
1023,66,4.0
1023,100,3.0
1023,115,3.0
1023,150,5.0
1023,200,1.0
1023,213,1.0
1023,218,5.0
1023,225,3.0
1023,227,5.0
1023,243,2.0
1023,248,2.0
1023,283,3.0
1023,308,3.0
1023,321,3.0
1023,334,2.0
1023,349,3.0
1023,353,3.0
1023,362,4.0
1023,387,4.0
1023,390,4.0
1024,74,5.0
1024,137,3.0
1024,156,5.0
1024,173,3.0
1024,188,4.0
1024,216,1.0
1024,256,3.0
1024,325,1.0
1024,369,5.0
1024,383,5.0
1025,158,4.0
1025,398,4.0
1026,15,2.0
1026,148,5.0
1026,208,2.0
1026,266,3.0
1027,241,1.0
1027,243,2.0
1027,317,3.0
1027,323,5.0
1028,27,3.0
1028,64,4.0
1028,109,5.0
1028,127,4.0
1028,148,5.0
1028,165,4.0
1028,179,2.0
1028,226,5.0
1028,235,5.0
1028,239,5.0
1028,247,5.0
1028,275,5.0
1028,277,2.0
1028,352,5.0
1028,361,4.0
1028,362,4.0
1028,364,2.0
1028,371,5.0
1029,10,2.0
1029,117,4.0
1029,131,3.0
1029,166,2.0
1029,255,3.0
1029,279,3.0
1029,298,5.0
1029,368,5.0
1030,109,4.0
1030,249,3.0
1030,278,4.0
1031,23,1.0
1031,44,2.0
1031,46,3.0
1031,55,3.0
1031,80,1.0
1031,104,3.0
1031,137,2.0
1031,160,4.0
1031,203,5.0
1031,210,1.0
1031,278,2.0
1031,348,3.0
1031,357,3.0
1031,365,1.0
1032,128,5.0
1032,272,2.0
1032,338,1.0
1033,80,4.0
1033,93,4.0
1033,106,2.0
1033,110,1.0
1033,200,1.0
1033,245,2.0
1033,252,3.0
1033,324,1.0
1033,357,4.0
1033,366,2.0
1033,395,3.0
1035,16,1.0
1035,29,3.0
1035,120,4.0
1035,149,4.0
1035,167,5.0
1035,214,2.0
1035,223,3.0
1035,227,4.0
1035,304,1.0
1035,390,5.0
1035,392,5.0
1036,30,1.0
1036,59,5.0
1036,90,1.0
1036,99,3.0
1036,149,3.0
1036,213,1.0
1036,259,4.0
1036,274,3.0
1036,358,4.0
1036,381,4.0
1036,384,5.0
1037,3,3.0
1037,34,2.0
1037,42,3.0
1037,95,4.0
1037,253,4.0
1037,326,3.0
1038,39,4.0
1038,40,4.0
1038,47,3.0
1038,53,2.0
1038,108,1.0
1038,169,4.0
1038,174,3.0
1038,253,2.0
1038,277,1.0
1038,365,1.0
1038,376,5.0
1039,11,3.0
1039,49,2.0
1039,159,2.0
1039,177,3.0
1039,220,4.0
1039,256,3.0
1039,303,4.0
1039,318,4.0
1039,337,5.0
1039,345,2.0
1040,196,2.0
1040,215,1.0
1041,33,2.0
1041,37,4.0
1041,51,3.0
1041,87,4.0
1041,98,1.0
1041,136,5.0
1041,144,3.0
1041,149,4.0
1041,228,2.0
1041,243,1.0
1041,293,1.0
1041,314,5.0
1041,317,1.0
1041,341,1.0
1041,355,3.0
1041,385,2.0
1041,388,3.0
1042,123,3.0
1042,135,4.0
1042,192,2.0
1042,217,2.0
1042,244,3.0
1042,265,3.0
1042,313,3.0
1043,45,4.0
1043,48,1.0
1043,50,4.0
1043,90,1.0
1043,118,5.0
1043,135,5.0
1043,138,4.0
1043,146,3.0
1043,180,2.0
1043,311,4.0
1044,13,4.0
1044,19,5.0
1044,21,1.0
1044,60,2.0
1044,81,5.0
1044,93,4.0
1044,102,2.0
1044,140,3.0
1044,149,2.0
1044,222,1.0
1044,259,4.0
1044,301,4.0
1044,302,5.0
1044,354,3.0
1044,388,5.0
1044,397,5.0
1045,15,4.0
1045,18,4.0
1045,46,4.0
1045,48,1.0
1045,81,4.0
1045,105,5.0
1045,133,1.0
1045,154,2.0
1045,173,1.0
1045,257,1.0
1045,280,2.0
1045,289,2.0
1045,302,2.0
1045,316,1.0
1045,322,1.0
1046,17,3.0
1046,66,4.0
1046,235,5.0
1047,10,3.0
1047,68,4.0
1047,86,3.0
1047,122,3.0
1047,160,5.0
1047,164,4.0
1047,217,4.0
1047,253,2.0
1047,315,1.0
1047,369,5.0
1047,378,1.0
1048,280,1.0
1049,222,2.0
1049,308,3.0
1050,22,2.0
1050,73,3.0
1050,78,1.0
1050,86,4.0
1050,112,1.0
1050,126,4.0
1050,135,4.0
1050,147,5.0
1050,159,3.0
1050,185,3.0
1050,189,5.0
1050,202,4.0
1050,221,2.0
1050,224,2.0
1050,227,5.0
1050,251,4.0
1050,282,2.0
1050,295,4.0
1050,303,3.0
1050,306,4.0
1050,335,3.0
1050,365,1.0
1050,398,5.0
1051,45,3.0
1051,110,1.0
1051,340,4.0
1052,9,2.0
1052,11,2.0
1052,26,3.0
1052,35,4.0
1052,69,5.0
1052,83,3.0
1052,101,1.0
1052,109,4.0
1052,114,3.0
1052,137,3.0
1052,159,4.0
1052,196,5.0
1052,198,4.0
1052,220,4.0
1052,253,4.0
1052,277,3.0
1052,319,4.0
1052,323,5.0
1052,330,1.0
1052,373,3.0
1052,383,5.0
1052,392,5.0
1053,10,2.0
1053,26,4.0
1053,51,2.0
1053,75,4.0
1053,135,4.0
1053,175,2.0
1053,188,4.0
1053,204,3.0
1053,250,3.0
1053,260,4.0
1053,266,4.0
1053,280,2.0
1053,286,3.0
1053,331,5.0
1053,350,1.0
1053,383,5.0
1054,55,2.0
1054,56,2.0
1054,131,3.0
1054,160,5.0
1054,213,1.0
1054,217,3.0
1054,231,4.0
1054,235,5.0
1054,247,5.0
1054,250,1.0
1054,254,3.0
1054,343,5.0
1054,349,3.0
1054,367,2.0
1054,375,5.0
1055,24,5.0
1055,80,1.0
1055,83,2.0
1055,95,5.0
1055,108,1.0
1055,145,3.0
1055,146,4.0
1055,258,4.0
1055,262,2.0
1055,263,5.0
1055,314,5.0
1055,343,3.0
1055,345,2.0
1055,367,1.0
1055,378,1.0
1055,390,5.0
1056,17,3.0
1056,92,2.0
1056,233,1.0
1056,271,2.0
1057,5,1.0
1057,119,3.0
1057,143,2.0
1057,186,2.0
1057,199,2.0
1057,212,2.0
1057,248,2.0
1058,159,2.0
1058,356,5.0
1058,396,3.0
1059,16,1.0
1059,108,1.0
1059,119,4.0
1059,125,1.0
1059,155,4.0
1059,198,4.0
1059,242,2.0
1059,281,3.0
1060,23,1.0
1060,34,3.0
1060,35,4.0
1060,127,3.0
1060,193,4.0
1060,254,4.0
1060,261,4.0
1060,303,3.0
1060,350,1.0
1061,51,4.0
1061,102,2.0
1061,176,2.0
1061,182,4.0
1061,230,2.0
1061,236,1.0
1061,355,3.0
1061,381,2.0
1062,8,4.0
1062,18,4.0
1062,44,3.0
1062,75,3.0
1062,78,1.0
1062,111,3.0
1062,135,4.0
1062,138,2.0
1062,148,3.0
1062,158,4.0
1062,171,3.0
1062,191,5.0
1062,194,4.0
1062,214,4.0
1062,244,3.0
1062,260,2.0
1062,291,4.0
1062,295,3.0
1062,296,3.0
1062,302,4.0
1062,305,3.0
1062,330,2.0
1062,388,4.0
1063,123,2.0
1063,231,5.0
1064,60,3.0
1064,279,4.0
1064,299,5.0
1064,327,5.0
1065,26,4.0
1065,37,4.0
1065,63,2.0
1065,135,3.0
1065,166,2.0
1065,186,1.0
1065,199,3.0
1065,208,2.0
1065,232,2.0
1065,243,2.0
1065,245,1.0
1065,258,4.0
1065,260,3.0
1065,292,2.0
1065,301,4.0
1065,307,5.0
1065,330,1.0
1065,351,4.0
1065,364,1.0
1065,377,3.0
1065,379,5.0
1065,383,5.0
1066,5,1.0
1066,108,1.0
1066,114,2.0
1067,70,2.0
1067,90,1.0
1067,231,4.0
1067,328,1.0
1067,375,4.0
1068,0,4.0
1068,40,4.0
1068,56,1.0
1068,125,2.0
1068,142,5.0
1068,277,2.0
1068,353,5.0
1069,141,4.0
1069,154,2.0
1069,164,2.0
1069,207,2.0
1069,338,2.0
1070,0,5.0
1070,100,3.0
1070,173,1.0
1070,227,5.0
1070,235,4.0
1070,266,5.0
1070,272,2.0
1070,294,4.0
1070,320,3.0
1070,325,1.0
1070,329,1.0
1070,362,3.0
1070,371,3.0
1070,392,5.0
1071,9,3.0
1071,46,1.0
1071,56,2.0
1071,104,1.0
1071,124,5.0
1071,155,2.0
1071,158,2.0
1071,176,4.0
1071,220,5.0
1071,223,4.0
1071,278,3.0
1071,312,3.0
1071,323,4.0
1071,353,3.0
1071,369,5.0
1071,373,3.0
1071,381,3.0
1072,41,3.0
1072,70,1.0
1072,76,5.0
1072,118,5.0
1072,126,4.0
1072,167,5.0
1072,203,5.0
1072,327,5.0
1073,28,4.0
1073,109,4.0
1073,124,4.0
1073,137,3.0
1073,138,3.0
1073,172,4.0
1073,181,4.0
1073,204,5.0
1073,253,3.0
1073,289,3.0
1073,305,2.0
1073,323,2.0
1073,363,5.0
1074,87,4.0
1074,149,3.0
1074,206,1.0
1075,23,1.0
1075,53,2.0
1075,110,1.0
1075,117,3.0
1075,132,3.0
1075,133,2.0
1075,157,3.0
1075,162,1.0
1075,164,2.0
1075,214,2.0
1075,223,5.0
1075,343,5.0
1075,359,2.0
1075,369,5.0
1075,379,5.0
1075,389,3.0
1076,21,1.0
1076,25,5.0
1076,79,1.0
1076,88,3.0
1076,192,1.0
1076,204,4.0
1076,230,1.0
1076,255,5.0
1076,269,3.0
1076,338,1.0
1076,349,1.0
1076,377,3.0
1077,285,1.0
1077,339,4.0
1078,60,2.0
1078,111,2.0
1078,178,3.0
1078,180,3.0
1078,217,3.0
1078,225,2.0
1078,234,5.0
1078,255,4.0
1078,280,1.0
1078,321,3.0
1078,331,5.0
1079,60,2.0
1079,142,5.0
1079,272,2.0
1079,314,4.0
1079,360,4.0
1079,377,1.0
1080,41,3.0
1080,81,4.0
1080,85,2.0
1080,93,3.0
1080,112,1.0
1080,215,1.0
1080,246,2.0
1080,250,1.0
1080,272,4.0
1080,291,4.0
1080,306,3.0
1080,356,4.0
1081,6,2.0
1081,29,2.0
1081,52,3.0
1081,156,4.0
1081,168,2.0
1081,299,5.0
1081,314,5.0
1081,327,4.0
1081,357,2.0
1081,374,4.0
1081,379,4.0
1081,382,4.0
1081,396,4.0
1082,59,4.0
1082,272,1.0
1082,285,1.0
1083,22,2.0
1083,147,5.0
1083,157,2.0
1083,168,2.0
1083,363,5.0
1083,370,2.0
1083,381,3.0
1083,395,1.0
1084,2,3.0
1084,10,3.0
1084,84,4.0
1084,158,2.0
1084,228,3.0
1084,231,5.0
1084,235,5.0
1084,258,4.0
1084,281,5.0
1084,318,4.0
1084,331,5.0
1085,32,3.0
1085,213,1.0
1085,216,1.0
1086,55,3.0
1086,119,3.0
1086,297,4.0
1087,7,3.0
1087,30,2.0
1087,76,5.0
1087,82,1.0
1087,120,5.0
1087,125,3.0
